CookerStat, GenerateAssetRegistry=0.034317, Initialize=0.178784, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdA39AB7A3468689A070D409B8AED0DBAE_0, PutCachedData=, CacheKey=REFL_FULL_0C6693969CB849AE9F4120FF5812F4D2_902EE0CC42A5ED7FBC2922BBC0033237, StartTime=2016.07.05-14.24.21, HierarchicalDDC=, DataSize=170213, Duration=4.509479, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
SavePackageTransactionIdAD0F1149426D6864F6DA5CAF78609FC2_0, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Models/Dusk/duskDoubleStart.uasset, AutoPackageBackupDelegate=5.483109, FlushAsyncLoading=0.007197, FlushStreamingFunc=0.052582, BlockTillAllRequestsFinished=0.007197, ResetLoadersForSaveUnMarkAllObjects=1.286920, TagPackageExports=0.079151, BeginCacheForCookedPlatformData=0.001937, SerializeImports=0.589769, GatherLocalizableTextData=0.310797, MarkNames=0.010796, SerializeSummary=0.016879, SerializeNames=0.096038, SerializeGatherableTextData=0.002488, BuildExportMap=0.025187, SortExportsNonSeekfree=0.010792, SortExportsSeekfreeConstructor=0.064209, SortExportsSeekfreeInner=0.572607, SortExportsSeekfree=0.009689, BuildDependencyMap=0.011899, SerializeImportMap=0.010241, SerializeExportMap=0.005811, SerializeDependencyMap=0.001658, SerializeStringAssetReferenceMap=0.002217, SaveThumbNailsAssetRegistryDataWorldLevelInfo=7.065330, SerializeExports=0.493180, SerializeBulkData=0.013836, MoveFile=4.306618, UnaccountedTime=0.128414, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionId885C1E9D4EA8902DE0166B8C24DBA39C_134, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_AF71ED24F2862A83AEC5E7AA5AB8966E, StartTime=2016.07.05-15.27.15, HierarchicalDDC=, DataSize=16486, Duration=0.045389, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdB154FD8A4E60AD5ED62027895044F4B9_141, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_43A86FBD4EE404D85D2629900474AD0B, StartTime=2016.07.05-15.27.15, HierarchicalDDC=, DataSize=16486, Duration=0.044834, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdA39AB7A3468689A070D409B8AED0DBAE_135, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_0E2317440B0FD6AFC70FFDC3F5909E37, StartTime=2016.07.05-15.27.15, HierarchicalDDC=, DataSize=16486, Duration=0.046495, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionId885C1E9D4EA8902DE0166B8C24DBA39C_135, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_2EC2CB7E4430C8D6DD2841A584215F97, StartTime=2016.07.05-15.27.15, HierarchicalDDC=, DataSize=16486, Duration=0.047322, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdB154FD8A4E60AD5ED62027895044F4B9_142, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_1DAE4C3D67D3DE7214F360DCD4F5AFCD, StartTime=2016.07.05-15.27.15, HierarchicalDDC=, DataSize=16486, Duration=0.045940, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdA39AB7A3468689A070D409B8AED0DBAE_136, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_0DE9D4264AF6B04BD42121863051D0C6, StartTime=2016.07.05-15.27.15, HierarchicalDDC=, DataSize=16486, Duration=0.050094, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionId885C1E9D4EA8902DE0166B8C24DBA39C_136, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_799A4476E87CD733E9E05211CA8835FA, StartTime=2016.07.05-15.27.15, HierarchicalDDC=, DataSize=16486, Duration=0.048432, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdB154FD8A4E60AD5ED62027895044F4B9_143, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_425E99EE4F6B1724ADC4569A18BC67A4, StartTime=2016.07.05-15.27.15, HierarchicalDDC=, DataSize=16486, Duration=0.044558, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdA39AB7A3468689A070D409B8AED0DBAE_137, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_07F7C34FF58103F4C5FB7D20C82A43D3, StartTime=2016.07.05-15.27.15, HierarchicalDDC=, DataSize=16486, Duration=0.047050, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionId885C1E9D4EA8902DE0166B8C24DBA39C_137, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_B428FB6D42641455F62E1DB6C346205E, StartTime=2016.07.05-15.27.15, HierarchicalDDC=, DataSize=16486, Duration=0.046216, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdB154FD8A4E60AD5ED62027895044F4B9_144, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_2351C61B8DACFE3DEEFF5A684A555E18, StartTime=2016.07.05-15.27.15, HierarchicalDDC=, DataSize=16486, Duration=0.046220, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdA39AB7A3468689A070D409B8AED0DBAE_138, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_516F08634B55B41CC6F55798CCD0B52A, StartTime=2016.07.05-15.27.15, HierarchicalDDC=, DataSize=16486, Duration=0.046495, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionId885C1E9D4EA8902DE0166B8C24DBA39C_138, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_EC16CFBA9B76AD607860DE59E23E2D3C, StartTime=2016.07.05-15.27.15, HierarchicalDDC=, DataSize=16486, Duration=0.044834, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdB154FD8A4E60AD5ED62027895044F4B9_145, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_D06FE2D14D447195C7B53B8C89AA2F92, StartTime=2016.07.05-15.27.15, HierarchicalDDC=, DataSize=16486, Duration=0.045113, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdA39AB7A3468689A070D409B8AED0DBAE_139, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_24189C9370B8636F871AAA4434B57BA4, StartTime=2016.07.05-15.27.15, HierarchicalDDC=, DataSize=16486, Duration=0.046216, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionId885C1E9D4EA8902DE0166B8C24DBA39C_139, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_1D00780140747E4291794CAEB00921B8, StartTime=2016.07.05-15.27.15, HierarchicalDDC=, DataSize=16486, Duration=0.046495, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdB154FD8A4E60AD5ED62027895044F4B9_146, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_8A8C4002C0EE72C39A1BA1CCBA2892F8, StartTime=2016.07.05-15.27.15, HierarchicalDDC=, DataSize=16486, Duration=0.042621, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdA39AB7A3468689A070D409B8AED0DBAE_140, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_C76EAFB34A23168E73E4D98E60CEAA63, StartTime=2016.07.05-15.27.15, HierarchicalDDC=, DataSize=16486, Duration=0.046220, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionId885C1E9D4EA8902DE0166B8C24DBA39C_140, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_550A4B36B8AD246C20F9BDC5E6F22F08, StartTime=2016.07.05-15.27.15, HierarchicalDDC=, DataSize=16486, Duration=0.046775, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdB154FD8A4E60AD5ED62027895044F4B9_147, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_34C15BEC4C2A8558C0474C84BF373C39, StartTime=2016.07.05-15.27.15, HierarchicalDDC=, DataSize=16486, Duration=0.044279, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdA39AB7A3468689A070D409B8AED0DBAE_141, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_2E77CF702E762EDE5CCFF1410FCA38AB, StartTime=2016.07.05-15.27.15, HierarchicalDDC=, DataSize=16486, Duration=0.046771, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionId885C1E9D4EA8902DE0166B8C24DBA39C_141, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_1FA54FE64A5079B3B2D380A2F1DDD327, StartTime=2016.07.05-15.27.15, HierarchicalDDC=, DataSize=16486, Duration=0.045940, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdB154FD8A4E60AD5ED62027895044F4B9_148, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_09B24EE8F79E7A2476DB6CD8BEEF910A, StartTime=2016.07.05-15.27.15, HierarchicalDDC=, DataSize=16486, Duration=0.048432, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdA39AB7A3468689A070D409B8AED0DBAE_142, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_581BAB084DCAF463B29E37800BDC340F, StartTime=2016.07.05-15.27.15, HierarchicalDDC=, DataSize=16486, Duration=0.050921, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionId885C1E9D4EA8902DE0166B8C24DBA39C_142, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_729CB67402375AEBFBC375DF08128C2D, StartTime=2016.07.05-15.27.15, HierarchicalDDC=, DataSize=16486, Duration=0.046495, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdB154FD8A4E60AD5ED62027895044F4B9_149, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_64A1DE0D42FA018AF179A78C40408F9C, StartTime=2016.07.05-15.27.15, HierarchicalDDC=, DataSize=16486, Duration=0.044283, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdA39AB7A3468689A070D409B8AED0DBAE_143, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_5FB8441CC03E8092C8195C437B576C22, StartTime=2016.07.05-15.27.15, HierarchicalDDC=, DataSize=16486, Duration=0.048153, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionId885C1E9D4EA8902DE0166B8C24DBA39C_143, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_F39159D34B064CF8E8CB41807A610534, StartTime=2016.07.05-15.27.15, HierarchicalDDC=, DataSize=16486, Duration=0.045944, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdB154FD8A4E60AD5ED62027895044F4B9_150, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_AFB8682A45F6A3564591C4AF62748F54, StartTime=2016.07.05-15.27.15, HierarchicalDDC=, DataSize=16486, Duration=0.044834, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdA39AB7A3468689A070D409B8AED0DBAE_144, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_C1E2C8A34836985B6F784BA1DB30E7C6, StartTime=2016.07.05-15.27.15, HierarchicalDDC=, DataSize=16486, Duration=0.047877, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionId885C1E9D4EA8902DE0166B8C24DBA39C_144, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_AD469D3CC71CB30D55F1BA5C885071C6, StartTime=2016.07.05-15.27.15, HierarchicalDDC=, DataSize=16486, Duration=0.045665, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdB154FD8A4E60AD5ED62027895044F4B9_151, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_415727D446AF458B1B708281EE81D34C, StartTime=2016.07.05-15.27.15, HierarchicalDDC=, DataSize=16486, Duration=0.045665, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdA39AB7A3468689A070D409B8AED0DBAE_145, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_01A42D02763AE0A5713BB6DA8B84706B, StartTime=2016.07.05-15.27.15, HierarchicalDDC=, DataSize=16486, Duration=0.045665, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionId885C1E9D4EA8902DE0166B8C24DBA39C_145, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_AB97F09844DD03BA11ECBC81BE9E270B, StartTime=2016.07.05-15.27.15, HierarchicalDDC=, DataSize=16486, Duration=0.045385, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdB154FD8A4E60AD5ED62027895044F4B9_152, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_1FBF45A9EB34E6BD38DAD6BF86B03327, StartTime=2016.07.05-15.27.15, HierarchicalDDC=, DataSize=16486, Duration=0.046216, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdA39AB7A3468689A070D409B8AED0DBAE_146, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_7185F2234F41FDA88AB6FFA803099BB9, StartTime=2016.07.05-15.27.15, HierarchicalDDC=, DataSize=16486, Duration=0.048157, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionId885C1E9D4EA8902DE0166B8C24DBA39C_146, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_E28E1DF53A4E687DDC24310F20676547, StartTime=2016.07.05-15.27.15, HierarchicalDDC=, DataSize=16486, Duration=0.047322, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdB154FD8A4E60AD5ED62027895044F4B9_153, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_4AF587F74ABCAFB0E54FC5B042228CFD, StartTime=2016.07.05-15.27.15, HierarchicalDDC=, DataSize=16486, Duration=0.048984, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdA39AB7A3468689A070D409B8AED0DBAE_147, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_D9405B8E40505CCB553260B5EBA601B7, StartTime=2016.07.05-15.27.15, HierarchicalDDC=, DataSize=16486, Duration=0.046220, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionId885C1E9D4EA8902DE0166B8C24DBA39C_147, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_02BC575E4106187BFA9427975567D726, StartTime=2016.07.05-15.27.15, HierarchicalDDC=, DataSize=16486, Duration=0.045385, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdB154FD8A4E60AD5ED62027895044F4B9_154, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_85933332AED69A172E459268C8EAE2A8, StartTime=2016.07.05-15.27.15, HierarchicalDDC=, DataSize=16486, Duration=0.053417, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdA39AB7A3468689A070D409B8AED0DBAE_148, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_3CECA75948EFAC9C024B7A8A59AB8686, StartTime=2016.07.05-15.27.15, HierarchicalDDC=, DataSize=16486, Duration=0.048984, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionId885C1E9D4EA8902DE0166B8C24DBA39C_148, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_A1519BC369F26888D6FD3FD3B6494EBB, StartTime=2016.07.05-15.27.15, HierarchicalDDC=, DataSize=16486, Duration=0.047877, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdB154FD8A4E60AD5ED62027895044F4B9_155, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_9009CD46442DB99D8429C7B5976409EF, StartTime=2016.07.05-15.27.15, HierarchicalDDC=, DataSize=16486, Duration=0.046495, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdA39AB7A3468689A070D409B8AED0DBAE_149, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_ED572C5B6C53914B59DC8E57B4460B33, StartTime=2016.07.05-15.27.15, HierarchicalDDC=, DataSize=16486, Duration=0.047602, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionId885C1E9D4EA8902DE0166B8C24DBA39C_149, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_F632008C42B34987E4C715B19316EC33, StartTime=2016.07.05-15.27.15, HierarchicalDDC=, DataSize=16486, Duration=0.045665, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdB154FD8A4E60AD5ED62027895044F4B9_156, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_0B99271E0D41560301E32218586A61D3, StartTime=2016.07.05-15.27.15, HierarchicalDDC=, DataSize=16486, Duration=0.045940, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdA39AB7A3468689A070D409B8AED0DBAE_150, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_60F263AA4FCFFE793575E483C004073A, StartTime=2016.07.05-15.27.15, HierarchicalDDC=, DataSize=16486, Duration=0.045665, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionId885C1E9D4EA8902DE0166B8C24DBA39C_150, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_451CA95677273DC977F0C9A5F222144E, StartTime=2016.07.05-15.27.15, HierarchicalDDC=, DataSize=16486, Duration=0.045940, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdB154FD8A4E60AD5ED62027895044F4B9_157, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_CE0D2C094AB2D6C9D81D0DA79EDC78AC, StartTime=2016.07.05-15.27.15, HierarchicalDDC=, DataSize=16486, Duration=0.048988, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdA39AB7A3468689A070D409B8AED0DBAE_151, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_A6E99900A9E9120D163BA3C72A782A1E, StartTime=2016.07.05-15.27.15, HierarchicalDDC=, DataSize=16486, Duration=0.045944, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionId885C1E9D4EA8902DE0166B8C24DBA39C_151, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_31C826244208945523A2F6B1B1619D1E, StartTime=2016.07.05-15.27.15, HierarchicalDDC=, DataSize=16486, Duration=0.044558, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdB154FD8A4E60AD5ED62027895044F4B9_158, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_50E8C48E3C1475872EDAE8867C9202B2, StartTime=2016.07.05-15.27.15, HierarchicalDDC=, DataSize=16486, Duration=0.045665, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdA39AB7A3468689A070D409B8AED0DBAE_152, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_8084522442FCF03E55AB0F81D5CBC60B, StartTime=2016.07.05-15.27.15, HierarchicalDDC=, DataSize=16486, Duration=0.045940, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionId885C1E9D4EA8902DE0166B8C24DBA39C_152, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_BCE8A618E4A7D3782B17DCFE32DD40FE, StartTime=2016.07.05-15.27.15, HierarchicalDDC=, DataSize=16486, Duration=0.045944, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdB154FD8A4E60AD5ED62027895044F4B9_159, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_302DD778496CCD3FDB7F50BF4C5C1954, StartTime=2016.07.05-15.27.15, HierarchicalDDC=, DataSize=16486, Duration=0.045389, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdA39AB7A3468689A070D409B8AED0DBAE_153, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_1ADF39B9E661A9E0A0BFA350ED74BAA6, StartTime=2016.07.05-15.27.15, HierarchicalDDC=, DataSize=16486, Duration=0.049539, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionId885C1E9D4EA8902DE0166B8C24DBA39C_153, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_E5DEDB4743F39A4DA0290C950F4EAC56, StartTime=2016.07.05-15.27.15, HierarchicalDDC=, DataSize=16486, Duration=0.050925, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdB154FD8A4E60AD5ED62027895044F4B9_160, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_A4ACC78D89F1017265C85B3D21D93409, StartTime=2016.07.05-15.27.15, HierarchicalDDC=, DataSize=16486, Duration=0.046495, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdA39AB7A3468689A070D409B8AED0DBAE_154, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_07C9D492484DA79D7A6D8B8BAAC0AF0E, StartTime=2016.07.05-15.27.15, HierarchicalDDC=, DataSize=16486, Duration=0.046495, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionId885C1E9D4EA8902DE0166B8C24DBA39C_154, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_E267B0B4ABC1A0B7317138D3E765B002, StartTime=2016.07.05-15.27.15, HierarchicalDDC=, DataSize=16486, Duration=0.045113, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdB154FD8A4E60AD5ED62027895044F4B9_161, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_188E3D2740BCF4F626E24FBC3E198DB1, StartTime=2016.07.05-15.27.15, HierarchicalDDC=, DataSize=16486, Duration=0.044283, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdA39AB7A3468689A070D409B8AED0DBAE_155, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_3C6599C0F357436F1049482D4E296171, StartTime=2016.07.05-15.27.15, HierarchicalDDC=, DataSize=16486, Duration=0.048157, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionId885C1E9D4EA8902DE0166B8C24DBA39C_155, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_3395DBB547B9977A5241A58FDBC77038, StartTime=2016.07.05-15.27.15, HierarchicalDDC=, DataSize=16486, Duration=0.047326, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdB154FD8A4E60AD5ED62027895044F4B9_162, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_93DC213228C91CFE147BDC05F85D2F1E, StartTime=2016.07.05-15.27.15, HierarchicalDDC=, DataSize=16486, Duration=0.045665, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdA39AB7A3468689A070D409B8AED0DBAE_156, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_E6CC36904797CBDB6FCCE3AB35EC1CCE, StartTime=2016.07.05-15.27.15, HierarchicalDDC=, DataSize=16486, Duration=0.045665, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionId885C1E9D4EA8902DE0166B8C24DBA39C_156, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_1D46427241934A42DF992825C11D497B, StartTime=2016.07.05-15.27.15, HierarchicalDDC=, DataSize=16486, Duration=0.045110, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
