CookerStat, GenerateAssetRegistry=0.022143, Initialize=0.117898, RunGuid=RunIDCCD6727C4B7106C1A2DE2EA6A77CEADA
SavePackageTransactionIdC371895B4A048B698C6567BD68539324_0, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Blueprints/SaveState/WoaLSaveGame.uasset, AutoPackageBackupDelegate=9.966575, FlushAsyncLoading=0.008024, FlushStreamingFunc=0.061166, BlockTillAllRequestsFinished=0.007469, ResetLoadersForSaveUnMarkAllObjects=1.271978, TagPackageExports=0.950385, BeginCacheForCookedPlatformData=0.002492, SerializeImports=1.534063, GatherLocalizableTextData=0.552684, MarkNames=0.018265, SerializeSummary=0.028506, SerializeNames=0.073615, SerializeGatherableTextData=0.093821, BuildExportMap=0.044003, SortExportsNonSeekfree=0.114027, SortExportsSeekfreeConstructor=0.059500, SortExportsSeekfreeInner=1.079354, SortExportsSeekfree=0.006363, BuildDependencyMap=0.032380, SerializeImportMap=0.011623, SerializeExportMap=0.023801, SerializeDependencyMap=0.003874, SerializeStringAssetReferenceMap=0.002213, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.262089, SerializeExports=2.119683, SerializeBulkData=0.014115, MoveFile=4.012980, UnaccountedTime=0.136163, RunGuid=RunIDCCD6727C4B7106C1A2DE2EA6A77CEADA
SavePackageTransactionIdC371895B4A048B698C6567BD68539324_152, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/GameInstances/WoaLGameInstance.uasset, AutoPackageBackupDelegate=10.166946, FlushAsyncLoading=0.008024, FlushStreamingFunc=0.066977, BlockTillAllRequestsFinished=0.007749, ResetLoadersForSaveUnMarkAllObjects=0.265133, TagPackageExports=1.187287, BeginCacheForCookedPlatformData=0.002213, SerializeImports=1.734436, GatherLocalizableTextData=0.664219, MarkNames=0.015222, SerializeSummary=0.011899, SerializeNames=0.074171, SerializeGatherableTextData=0.088286, BuildExportMap=0.043452, SortExportsNonSeekfree=0.135057, SortExportsSeekfreeConstructor=0.049263, SortExportsSeekfreeInner=1.281664, SortExportsSeekfree=0.003595, BuildDependencyMap=0.016332, SerializeImportMap=0.007749, SerializeExportMap=0.011347, SerializeDependencyMap=0.002213, SerializeStringAssetReferenceMap=0.002217, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.251569, SerializeExports=2.847001, SerializeBulkData=0.005536, MoveFile=3.895909, UnaccountedTime=1.532681, RunGuid=RunIDCCD6727C4B7106C1A2DE2EA6A77CEADA
SavePackageTransactionIdC371895B4A048B698C6567BD68539324_153, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/GameInstances/WoaLGameInstance.uasset, AutoPackageBackupDelegate=6.540045, FlushAsyncLoading=0.003047, FlushStreamingFunc=0.086345, BlockTillAllRequestsFinished=0.004984, ResetLoadersForSaveUnMarkAllObjects=0.223342, TagPackageExports=1.346145, BeginCacheForCookedPlatformData=0.002768, SerializeImports=1.804456, GatherLocalizableTextData=0.658404, MarkNames=0.015222, SerializeSummary=0.011072, SerializeNames=0.073619, SerializeGatherableTextData=0.092160, BuildExportMap=0.042342, SortExportsNonSeekfree=0.136167, SortExportsSeekfreeConstructor=0.048153, SortExportsSeekfreeInner=1.265887, SortExportsSeekfree=0.003044, BuildDependencyMap=0.016883, SerializeImportMap=0.008304, SerializeExportMap=0.011072, SerializeDependencyMap=0.002213, SerializeStringAssetReferenceMap=0.001661, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.240501, SerializeExports=2.829287, SerializeBulkData=0.004705, MoveFile=3.810387, UnaccountedTime=1.192823, RunGuid=RunIDCCD6727C4B7106C1A2DE2EA6A77CEADA
SavePackageTransactionIdC371895B4A048B698C6567BD68539324_154, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/GameInstances/WoaLGameInstance.uasset, AutoPackageBackupDelegate=6.576024, FlushAsyncLoading=0.003044, FlushStreamingFunc=0.061993, BlockTillAllRequestsFinished=0.004981, ResetLoadersForSaveUnMarkAllObjects=0.223622, TagPackageExports=1.318470, BeginCacheForCookedPlatformData=0.002488, SerializeImports=1.695413, GatherLocalizableTextData=0.667263, MarkNames=0.014946, SerializeSummary=0.010792, SerializeNames=0.072788, SerializeGatherableTextData=0.091605, BuildExportMap=0.042621, SortExportsNonSeekfree=0.136718, SortExportsSeekfreeConstructor=0.049539, SortExportsSeekfreeInner=1.255371, SortExportsSeekfree=0.003319, BuildDependencyMap=0.016883, SerializeImportMap=0.008024, SerializeExportMap=0.011072, SerializeDependencyMap=0.002217, SerializeStringAssetReferenceMap=0.001937, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.245206, SerializeExports=2.874397, SerializeBulkData=0.004984, MoveFile=11.387442, UnaccountedTime=1.325116, RunGuid=RunIDCCD6727C4B7106C1A2DE2EA6A77CEADA
SavePackageTransactionIdC371895B4A048B698C6567BD68539324_155, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/GameInstances/WoaLGameInstance.uasset, AutoPackageBackupDelegate=6.338291, FlushAsyncLoading=0.003319, FlushStreamingFunc=0.117898, BlockTillAllRequestsFinished=0.006918, ResetLoadersForSaveUnMarkAllObjects=0.244379, TagPackageExports=1.180090, BeginCacheForCookedPlatformData=0.002492, SerializeImports=1.746058, GatherLocalizableTextData=0.667814, MarkNames=0.015777, SerializeSummary=0.011347, SerializeNames=0.072233, SerializeGatherableTextData=0.098247, BuildExportMap=0.046495, SortExportsNonSeekfree=0.154983, SortExportsSeekfreeConstructor=0.048432, SortExportsSeekfreeInner=1.283877, SortExportsSeekfree=0.003323, BuildDependencyMap=0.016604, SerializeImportMap=0.008579, SerializeExportMap=0.011627, SerializeDependencyMap=0.002768, SerializeStringAssetReferenceMap=0.001941, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.251018, SerializeExports=2.852257, SerializeBulkData=0.005256, MoveFile=3.873214, UnaccountedTime=0.124265, RunGuid=RunIDCCD6727C4B7106C1A2DE2EA6A77CEADA
SavePackageTransactionIdC371895B4A048B698C6567BD68539324_156, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Blueprints/SaveState/SaveLoadFunctions.uasset, AutoPackageBackupDelegate=12.252309, FlushAsyncLoading=0.012454, FlushStreamingFunc=0.066422, BlockTillAllRequestsFinished=0.006642, ResetLoadersForSaveUnMarkAllObjects=0.282016, TagPackageExports=87.841843, BeginCacheForCookedPlatformData=0.004981, SerializeImports=90.658119, GatherLocalizableTextData=44.509724, MarkNames=0.246312, SerializeSummary=0.015777, SerializeNames=0.272330, SerializeGatherableTextData=0.280906, BuildExportMap=0.570673, SortExportsNonSeekfree=14.173281, SortExportsSeekfreeConstructor=0.063103, SortExportsSeekfreeInner=89.761429, SortExportsSeekfree=0.007194, BuildDependencyMap=0.462461, SerializeImportMap=0.021033, SerializeExportMap=0.288658, SerializeDependencyMap=0.062272, SerializeStringAssetReferenceMap=0.002768, SaveThumbNailsAssetRegistryDataWorldLevelInfo=8.535739, SerializeExports=110.001778, SerializeBulkData=0.009961, MoveFile=4.277833, UnaccountedTime=1.595505, RunGuid=RunIDCCD6727C4B7106C1A2DE2EA6A77CEADA
SavePackageTransactionIdC371895B4A048B698C6567BD68539324_157, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Blueprints/SaveState/SaveLoadFunctions.uasset, AutoPackageBackupDelegate=6.364305, FlushAsyncLoading=0.002768, FlushStreamingFunc=0.119004, BlockTillAllRequestsFinished=0.006367, ResetLoadersForSaveUnMarkAllObjects=0.244375, TagPackageExports=88.073486, BeginCacheForCookedPlatformData=0.004981, SerializeImports=94.689919, GatherLocalizableTextData=43.510906, MarkNames=0.224173, SerializeSummary=0.014942, SerializeNames=0.263475, SerializeGatherableTextData=0.283122, BuildExportMap=0.617720, SortExportsNonSeekfree=13.772812, SortExportsSeekfreeConstructor=0.057291, SortExportsSeekfreeInner=86.950409, SortExportsSeekfree=0.006642, BuildDependencyMap=0.435617, SerializeImportMap=0.022970, SerializeExportMap=0.276204, SerializeDependencyMap=0.061993, SerializeStringAssetReferenceMap=0.002492, SaveThumbNailsAssetRegistryDataWorldLevelInfo=6.980088, SerializeExports=113.512161, SerializeBulkData=0.009686, MoveFile=4.200343, UnaccountedTime=0.425097, RunGuid=RunIDCCD6727C4B7106C1A2DE2EA6A77CEADA
SavePackageTransactionIdC371895B4A048B698C6567BD68539324_158, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Blueprints/SaveState/SaveLoadFunctions.uasset, AutoPackageBackupDelegate=7.180184, FlushAsyncLoading=0.003874, FlushStreamingFunc=0.064764, BlockTillAllRequestsFinished=0.006087, ResetLoadersForSaveUnMarkAllObjects=0.236351, TagPackageExports=87.525513, BeginCacheForCookedPlatformData=0.005256, SerializeImports=93.015259, GatherLocalizableTextData=44.729748, MarkNames=0.372514, SerializeSummary=0.018541, SerializeNames=0.270117, SerializeGatherableTextData=0.287272, BuildExportMap=0.612739, SortExportsNonSeekfree=14.072817, SortExportsSeekfreeConstructor=0.074450, SortExportsSeekfreeInner=92.773651, SortExportsSeekfree=0.007194, BuildDependencyMap=0.480175, SerializeImportMap=0.025183, SerializeExportMap=0.269286, SerializeDependencyMap=0.061162, SerializeStringAssetReferenceMap=0.003323, SaveThumbNailsAssetRegistryDataWorldLevelInfo=8.121159, SerializeExports=118.204575, SerializeBulkData=0.010796, MoveFile=4.608002, UnaccountedTime=1.460724, RunGuid=RunIDCCD6727C4B7106C1A2DE2EA6A77CEADA
SavePackageTransactionIdC371895B4A048B698C6567BD68539324_159, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Blueprints/SaveState/SaveLoadFunctions.uasset, AutoPackageBackupDelegate=14.004737, FlushAsyncLoading=0.015497, FlushStreamingFunc=0.082199, BlockTillAllRequestsFinished=0.008855, ResetLoadersForSaveUnMarkAllObjects=0.298068, TagPackageExports=93.836678, BeginCacheForCookedPlatformData=0.005536, SerializeImports=104.907791, GatherLocalizableTextData=70.105042, MarkNames=0.333492, SerializeSummary=0.020206, SerializeNames=0.307199, SerializeGatherableTextData=0.320487, BuildExportMap=0.573162, SortExportsNonSeekfree=14.298097, SortExportsSeekfreeConstructor=0.065316, SortExportsSeekfreeInner=91.806107, SortExportsSeekfree=0.006367, BuildDependencyMap=1.245685, SerializeImportMap=0.022694, SerializeExportMap=0.272881, SerializeDependencyMap=0.065036, SerializeStringAssetReferenceMap=0.003044, SaveThumbNailsAssetRegistryDataWorldLevelInfo=8.717846, SerializeExports=118.842506, SerializeBulkData=0.010792, MoveFile=4.388813, UnaccountedTime=1.624286, RunGuid=RunIDCCD6727C4B7106C1A2DE2EA6A77CEADA
SavePackageTransactionIdC371895B4A048B698C6567BD68539324_160, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Blueprints/SaveState/SaveLoadFunctions.uasset, AutoPackageBackupDelegate=6.993651, FlushAsyncLoading=0.003319, FlushStreamingFunc=0.041790, BlockTillAllRequestsFinished=0.004705, ResetLoadersForSaveUnMarkAllObjects=0.241335, TagPackageExports=95.398972, BeginCacheForCookedPlatformData=0.004984, SerializeImports=100.342400, GatherLocalizableTextData=46.180504, MarkNames=0.179064, SerializeSummary=0.026844, SerializeNames=0.275373, SerializeGatherableTextData=0.293639, BuildExportMap=0.581190, SortExportsNonSeekfree=14.587584, SortExportsSeekfreeConstructor=0.065867, SortExportsSeekfreeInner=93.657059, SortExportsSeekfree=0.006367, BuildDependencyMap=1.311552, SerializeImportMap=0.024907, SerializeExportMap=0.278417, SerializeDependencyMap=0.065591, SerializeStringAssetReferenceMap=0.003323, SaveThumbNailsAssetRegistryDataWorldLevelInfo=9.103644, SerializeExports=118.586502, SerializeBulkData=0.010792, MoveFile=4.235491, UnaccountedTime=1.587201, RunGuid=RunIDCCD6727C4B7106C1A2DE2EA6A77CEADA
SavePackageTransactionIdC371895B4A048B698C6567BD68539324_161, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/2DNonDiegetic/Menus/StartMenu.uasset, AutoPackageBackupDelegate=11.787910, FlushAsyncLoading=0.011623, FlushStreamingFunc=0.071958, BlockTillAllRequestsFinished=0.008304, ResetLoadersForSaveUnMarkAllObjects=0.283673, TagPackageExports=45.659924, BeginCacheForCookedPlatformData=0.007197, SerializeImports=49.637199, GatherLocalizableTextData=66.476753, MarkNames=1.015976, SerializeSummary=0.021033, SerializeNames=0.451945, SerializeGatherableTextData=0.709053, BuildExportMap=0.445299, SortExportsNonSeekfree=9.464815, SortExportsSeekfreeConstructor=0.065591, SortExportsSeekfreeInner=55.694855, SortExportsSeekfree=0.008304, BuildDependencyMap=0.550747, SerializeImportMap=0.031274, SerializeExportMap=0.292532, SerializeDependencyMap=0.055630, SerializeStringAssetReferenceMap=0.003044, SaveThumbNailsAssetRegistryDataWorldLevelInfo=5.905162, SerializeExports=72.407104, SerializeBulkData=0.013009, MoveFile=4.074417, UnaccountedTime=1.687389, RunGuid=RunIDCCD6727C4B7106C1A2DE2EA6A77CEADA
SavePackageTransactionIdC371895B4A048B698C6567BD68539324_162, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Blueprints/SaveState/SaveLoadFunctions.uasset, AutoPackageBackupDelegate=6.493274, FlushAsyncLoading=0.003319, FlushStreamingFunc=0.065040, BlockTillAllRequestsFinished=0.006367, ResetLoadersForSaveUnMarkAllObjects=0.252400, TagPackageExports=90.975006, BeginCacheForCookedPlatformData=0.005536, SerializeImports=96.950470, GatherLocalizableTextData=45.675144, MarkNames=0.250190, SerializeSummary=0.015222, SerializeNames=0.284784, SerializeGatherableTextData=0.296127, BuildExportMap=0.568185, SortExportsNonSeekfree=14.443394, SortExportsSeekfreeConstructor=0.058949, SortExportsSeekfreeInner=98.626785, SortExportsSeekfree=0.006918, BuildDependencyMap=0.507295, SerializeImportMap=0.025187, SerializeExportMap=0.281740, SerializeDependencyMap=0.066422, SerializeStringAssetReferenceMap=0.002768, SaveThumbNailsAssetRegistryDataWorldLevelInfo=7.495411, SerializeExports=122.920792, SerializeBulkData=0.009961, MoveFile=4.279770, UnaccountedTime=0.451945, RunGuid=RunIDCCD6727C4B7106C1A2DE2EA6A77CEADA
SavePackageTransactionIdC371895B4A048B698C6567BD68539324_163, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Blueprints/SaveState/SaveLoadFunctions.uasset, AutoPackageBackupDelegate=7.188209, FlushAsyncLoading=0.004150, FlushStreamingFunc=0.085797, BlockTillAllRequestsFinished=0.006087, ResetLoadersForSaveUnMarkAllObjects=0.258770, TagPackageExports=92.335823, BeginCacheForCookedPlatformData=0.004984, SerializeImports=98.888046, GatherLocalizableTextData=43.748642, MarkNames=0.177123, SerializeSummary=0.014946, SerializeNames=0.294194, SerializeGatherableTextData=0.301942, BuildExportMap=0.581741, SortExportsNonSeekfree=13.833146, SortExportsSeekfreeConstructor=0.051200, SortExportsSeekfreeInner=92.230377, SortExportsSeekfree=0.006646, BuildDependencyMap=1.288578, SerializeImportMap=0.021309, SerializeExportMap=0.287551, SerializeDependencyMap=0.065867, SerializeStringAssetReferenceMap=0.003044, SaveThumbNailsAssetRegistryDataWorldLevelInfo=8.787867, SerializeExports=123.372185, SerializeBulkData=0.009965, MoveFile=4.187610, UnaccountedTime=1.664139, RunGuid=RunIDCCD6727C4B7106C1A2DE2EA6A77CEADA
SavePackageTransactionIdC371895B4A048B698C6567BD68539324_164, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Blueprints/SaveState/SaveLoadFunctions.uasset, AutoPackageBackupDelegate=6.675653, FlushAsyncLoading=0.003599, FlushStreamingFunc=0.067253, BlockTillAllRequestsFinished=0.005256, ResetLoadersForSaveUnMarkAllObjects=0.231370, TagPackageExports=94.386589, BeginCacheForCookedPlatformData=0.004981, SerializeImports=100.734848, GatherLocalizableTextData=46.354584, MarkNames=0.200927, SerializeSummary=0.017159, SerializeNames=0.307754, SerializeGatherableTextData=0.294190, BuildExportMap=0.581190, SortExportsNonSeekfree=14.348745, SortExportsSeekfreeConstructor=0.055075, SortExportsSeekfreeInner=96.600647, SortExportsSeekfree=0.007197, BuildDependencyMap=1.248729, SerializeImportMap=0.022970, SerializeExportMap=0.284508, SerializeDependencyMap=0.099357, SerializeStringAssetReferenceMap=0.007194, SaveThumbNailsAssetRegistryDataWorldLevelInfo=8.881688, SerializeExports=123.521080, SerializeBulkData=0.009410, MoveFile=4.339274, UnaccountedTime=1.653623, RunGuid=RunIDCCD6727C4B7106C1A2DE2EA6A77CEADA
SavePackageTransactionIdC371895B4A048B698C6567BD68539324_165, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Blueprints/SaveState/SaveLoadFunctions.uasset, AutoPackageBackupDelegate=6.703056, FlushAsyncLoading=0.003044, FlushStreamingFunc=0.064760, BlockTillAllRequestsFinished=0.006091, ResetLoadersForSaveUnMarkAllObjects=0.245757, TagPackageExports=91.275017, BeginCacheForCookedPlatformData=0.004981, SerializeImports=99.787781, GatherLocalizableTextData=46.129856, MarkNames=0.198159, SerializeSummary=0.016052, SerializeNames=0.319377, SerializeGatherableTextData=0.292808, BuildExportMap=0.636820, SortExportsNonSeekfree=15.008811, SortExportsSeekfreeConstructor=0.062544, SortExportsSeekfreeInner=93.902824, SortExportsSeekfree=0.006367, BuildDependencyMap=1.348637, SerializeImportMap=0.021584, SerializeExportMap=0.277590, SerializeDependencyMap=0.066698, SerializeStringAssetReferenceMap=0.003044, SaveThumbNailsAssetRegistryDataWorldLevelInfo=8.984640, SerializeExports=121.962105, SerializeBulkData=0.009965, MoveFile=4.195083, UnaccountedTime=1.588583, RunGuid=RunIDCCD6727C4B7106C1A2DE2EA6A77CEADA
SavePackageTransactionIdC371895B4A048B698C6567BD68539324_166, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Blueprints/SaveState/SaveLoadFunctions.uasset, AutoPackageBackupDelegate=6.683681, FlushAsyncLoading=0.003044, FlushStreamingFunc=0.059228, BlockTillAllRequestsFinished=0.006087, ResetLoadersForSaveUnMarkAllObjects=0.289209, TagPackageExports=92.367928, BeginCacheForCookedPlatformData=0.004981, SerializeImports=98.516083, GatherLocalizableTextData=45.593502, MarkNames=0.203695, SerializeSummary=0.017986, SerializeNames=0.293642, SerializeGatherableTextData=0.302218, BuildExportMap=0.592258, SortExportsNonSeekfree=14.062301, SortExportsSeekfreeConstructor=0.055630, SortExportsSeekfreeInner=96.562180, SortExportsSeekfree=0.006642, BuildDependencyMap=1.316808, SerializeImportMap=0.022694, SerializeExportMap=0.260428, SerializeDependencyMap=0.068635, SerializeStringAssetReferenceMap=0.003319, SaveThumbNailsAssetRegistryDataWorldLevelInfo=9.376805, SerializeExports=121.533691, SerializeBulkData=0.009410, MoveFile=4.773505, UnaccountedTime=1.681853, RunGuid=RunIDCCD6727C4B7106C1A2DE2EA6A77CEADA
SavePackageTransactionIdC371895B4A048B698C6567BD68539324_167, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Blueprints/SaveState/SaveLoadFunctions.uasset, AutoPackageBackupDelegate=6.550286, FlushAsyncLoading=0.003595, FlushStreamingFunc=0.090502, BlockTillAllRequestsFinished=0.006087, ResetLoadersForSaveUnMarkAllObjects=0.237733, TagPackageExports=93.747009, BeginCacheForCookedPlatformData=0.004705, SerializeImports=101.210037, GatherLocalizableTextData=46.831161, MarkNames=0.191238, SerializeSummary=0.015501, SerializeNames=0.316333, SerializeGatherableTextData=0.306647, BuildExportMap=0.575099, SortExportsNonSeekfree=14.437031, SortExportsSeekfreeConstructor=0.058670, SortExportsSeekfreeInner=95.877487, SortExportsSeekfree=0.006922, BuildDependencyMap=1.268100, SerializeImportMap=0.023801, SerializeExportMap=0.285063, SerializeDependencyMap=0.065871, SerializeStringAssetReferenceMap=0.003319, SaveThumbNailsAssetRegistryDataWorldLevelInfo=8.282229, SerializeExports=122.328537, SerializeBulkData=0.011623, MoveFile=4.266761, UnaccountedTime=1.569211, RunGuid=RunIDCCD6727C4B7106C1A2DE2EA6A77CEADA
SavePackageTransactionIdC371895B4A048B698C6567BD68539324_168, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Blueprints/SaveState/SaveLoadFunctions.uasset, AutoPackageBackupDelegate=12.275558, FlushAsyncLoading=0.012733, FlushStreamingFunc=0.063654, BlockTillAllRequestsFinished=0.008300, ResetLoadersForSaveUnMarkAllObjects=0.285339, TagPackageExports=94.317123, BeginCacheForCookedPlatformData=0.004984, SerializeImports=103.580177, GatherLocalizableTextData=47.112900, MarkNames=0.218086, SerializeSummary=0.017989, SerializeNames=0.315778, SerializeGatherableTextData=0.349544, BuildExportMap=0.584234, SortExportsNonSeekfree=14.218114, SortExportsSeekfreeConstructor=0.058118, SortExportsSeekfreeInner=97.991356, SortExportsSeekfree=0.006918, BuildDependencyMap=1.345869, SerializeImportMap=0.024080, SerializeExportMap=0.283953, SerializeDependencyMap=0.066422, SerializeStringAssetReferenceMap=0.003599, SaveThumbNailsAssetRegistryDataWorldLevelInfo=7.926319, SerializeExports=121.685905, SerializeBulkData=0.011347, MoveFile=4.168790, UnaccountedTime=1.534339, RunGuid=RunIDCCD6727C4B7106C1A2DE2EA6A77CEADA
SavePackageTransactionIdC371895B4A048B698C6567BD68539324_169, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Blueprints/SaveState/SaveLoadFunctions.uasset, AutoPackageBackupDelegate=7.457770, FlushAsyncLoading=0.005532, FlushStreamingFunc=0.106554, BlockTillAllRequestsFinished=0.004981, ResetLoadersForSaveUnMarkAllObjects=0.246868, TagPackageExports=94.881157, BeginCacheForCookedPlatformData=0.004981, SerializeImports=103.531204, GatherLocalizableTextData=47.932930, MarkNames=0.195667, SerializeSummary=0.015773, SerializeNames=0.285059, SerializeGatherableTextData=0.293363, BuildExportMap=0.591155, SortExportsNonSeekfree=14.401328, SortExportsSeekfreeConstructor=0.068080, SortExportsSeekfreeInner=96.992538, SortExportsSeekfree=0.006642, BuildDependencyMap=1.293011, SerializeImportMap=0.023521, SerializeExportMap=0.280909, SerializeDependencyMap=0.066977, SerializeStringAssetReferenceMap=0.003044, SaveThumbNailsAssetRegistryDataWorldLevelInfo=7.888407, SerializeExports=125.185493, SerializeBulkData=0.009689, MoveFile=4.276451, UnaccountedTime=1.506388, RunGuid=RunIDCCD6727C4B7106C1A2DE2EA6A77CEADA
